date,ghi,TOA,SZA,mr,GHIcc,GHI,Cloud coverage,y
2009-03-16 12:00:00,439.8333333333333,639.1185968559826,62.26680619514102,1.8641211779513776,451.7950848597807,414.1062,76.03333333333333,-11.961751526447358
2009-07-18 13:00:00,398.25,597.8316398994729,63.02323952075473,1.91179619465328,420.0613594485318,386.856,11.983333333333333,-21.81135944853179
2009-12-18 10:00:00,157.58333333333334,293.8883328542458,77.92429118584239,4.05808629075035,161.9533620673954,108.1456,81.48333333333333,-4.3700287340620605
2009-04-25 20:00:00,29.916666666666668,421.4985847690727,71.71073182351724,2.7466656986372606,267.978561921925,22.7331,92.98333333333332,-238.06189525525835
2009-10-06 13:00:00,606.8333333333334,995.7235016934252,43.1605998077285,1.1926166347063378,770.9741868865566,462.6882,59.583333333333336,-164.14085355322322
2009-11-25 19:00:00,354.3333333333333,965.2421938126492,46.317479725995135,1.2593155501597322,740.199290159561,567.1192,56.66666666666666,-385.86595682622766
2009-08-08 17:00:00,79.0,956.0512401617138,43.823162972411,1.2057250785873548,738.8450742319619,203.102,100.0,-659.8450742319619
2009-11-20 19:00:00,658.9166666666666,953.0111289749656,46.91581076714818,1.273250111356595,729.363550544976,260.0993,100.0,-70.44688387830934
2009-04-05 18:00:00,734.1666666666666,991.3962708828394,43.11476170432908,1.191726110560529,767.7233911429418,761.8102,3.1333333333333333,-33.55672447627512
2009-07-06 12:00:00,240.3333333333333,354.2273578103777,74.38783042281052,3.1888220241698786,214.30558851241528,213.9563,20.666666666666668,26.027744820918002
2009-09-07 13:00:00,649.75,831.7314276072752,51.7392229840736,1.4038521657966776,624.9525219141319,574.1383000000001,3.85,24.79747808586808
2009-02-25 16:00:00,522.0,1336.840164276312,15.397729604884448,0.9030101725582927,1081.7145735486913,540.2403,100.0,-559.7145735486913
2009-05-03 18:00:00,600.0,834.3662722330282,51.40934287350356,1.393753018561107,627.8117931977271,655.7057,0.0,-27.81179319772707
2009-12-19 18:00:00,566.3333333333334,1217.094145104886,29.97024141492431,1.0047296700923407,969.2650559670112,722.3443000000001,85.76666666666667,-402.93172263367785
2009-12-22 20:00:00,146.83333333333334,774.248592704684,56.56987936048193,1.576840403838065,568.2166331636824,210.0909,100.0,-421.3832998303491
2009-12-24 10:00:00,156.16666666666666,280.3582994791421,78.49462307149064,4.244855002470069,151.50855761431683,117.4971,74.98333333333333,4.658109052349829
2009-08-02 17:00:00,688.4166666666666,930.5021856483236,45.285261591840495,1.2362886036402447,715.9255571795894,711.6788,44.96666666666667,-27.50889051292279
2009-11-03 17:00:00,686.6666666666666,1282.5076072843965,22.213690418909746,0.9403063320466384,1031.6447545692724,690.8136,75.56666666666666,-344.9780879026058
2009-06-23 13:00:00,131.91666666666666,578.5522719365761,63.93183877331655,1.972825536270512,403.4059252484332,85.766,100.0,-271.48925858176653
2009-12-26 16:00:00,969.5,1404.6015091492586,2.312917182970557,0.8714039600390759,1142.317373214184,1049.1236,3.683333333333333,-172.81737321418404
2009-01-12 16:00:00,894.75,1403.0833886857076,2.960244647011736,0.8718539083306961,1140.9995803661025,799.5872999999999,60.583333333333336,-246.24958036610246
2009-10-01 12:00:00,525.25,731.5646409602442,57.49021631629797,1.6160947009968418,534.0885414020808,486.9608,16.116666666666667,-8.83854140208075
2009-01-07 17:00:00,1010.5,1360.4142555735186,14.565270089998752,0.8995143206441781,1101.4032538579515,818.7538000000001,74.31666666666666,-90.90325385795154
2009-07-24 14:00:00,624.9166666666666,790.3281910888703,53.20172973202227,1.4510307701516214,589.9902967099357,610.8947000000001,7.416666666666667,34.92636995673092
2009-03-07 15:00:00,970.3333333333334,1256.180262779569,24.448588736845696,0.9562257880089176,1007.948194361771,607.8223999999999,87.76666666666667,-37.614861028437645
2009-05-03 14:00:00,666.6666666666666,893.7625049580271,48.07514738557297,1.3015537456693458,681.2674496484974,708.8067,11.0,-14.600782981830775
2009-07-01 20:00:00,177.91666666666666,312.3053830135102,76.2728713212059,3.599407339762896,180.68885369048687,205.0063,1.0,-2.7721870238202087
2009-12-23 15:00:00,952.3333333333334,1376.917193609478,11.572365663902312,0.8886973755369381,1116.6929452851994,972.661,33.21666666666667,-164.359611951866
2009-10-17 13:00:00,549.9166666666666,1044.3363468577309,40.50035120375318,1.1442156416081737,814.3797947056089,514.9141000000001,73.56666666666666,-264.4631280389423
2009-11-06 15:00:00,944.1666666666666,1355.858666453261,12.210604929395537,0.8907790054045541,1099.2479137009375,1065.5015,47.71666666666667,-155.08124703427086
2009-05-09 18:00:00,576.5833333333334,806.1275243927716,52.816282648786434,1.438201949117899,602.8467255706057,628.7783,0.0,-26.263392237272342
2009-07-02 15:00:00,613.25,851.4973446931177,49.68489157549512,1.343934025898509,645.1778781234625,513.8582,100.0,-31.927878123462506
2009-05-03 19:00:00,419.8333333333333,636.1815526852399,61.60196617698577,1.824381976668204,452.0071011013204,479.1511,0.0,-32.1737677679871
2009-09-16 14:00:00,253.5,1065.0517872315377,37.89927044084506,1.1027405048421488,835.6684584031334,360.7918,100.0,-582.1684584031334
2009-12-18 17:00:00,924.0,1347.1726081497077,16.46704145875407,0.9078228015645616,1089.2405773290604,662.2292,25.183333333333334,-165.24057732906044
2009-11-02 18:00:00,668.5,1127.8354068856318,35.460653305235674,1.0684194485998564,889.5041999014901,620.7022,7.016666666666667,-221.0041999014901
2009-11-29 16:00:00,984.3333333333334,1392.4401399825315,5.663034916301129,0.874944808045053,1131.7795167719337,1063.7794,100.0,-147.44618343860031
2009-02-03 18:00:00,795.3333333333334,1235.3391856425017,27.94827679959488,0.985342648235499,986.7442766719064,839.1051,32.766666666666666,-191.41094333857302
2009-07-08 14:00:00,174.5,753.1819222205514,55.09854144264268,1.5186634920312647,557.1008960036178,245.0957,100.0,-382.6008960036178
2009-01-30 20:00:00,389.5833333333333,805.2427185691159,54.88983322384066,1.5108344252045602,596.2403755094571,555.9814,2.2,-206.65704217612375
2009-10-12 17:00:00,855.9166666666666,1226.9463587840676,26.386778382809915,0.9716876354969666,982.119881992753,848.7929,85.13333333333334,-126.20321532608637
2009-10-17 20:00:00,341.4166666666667,594.6646046863202,64.3427223285041,2.001878868345299,413.13790013033633,131.7351,54.083333333333336,-71.72123346366965
2009-08-27 19:00:00,492.25,719.6539773508383,57.39928947270628,1.612111607113056,525.6711633576234,535.6474999999999,0.0,-33.42116335762341
2009-06-04 16:00:00,423.5,898.539840412651,47.14203832512431,1.2786355947909993,687.1466089818177,516.054,100.0,-263.64660898181774
2009-04-12 20:00:00,123.5,491.2966586205159,68.7039272050192,2.380478116459808,325.9662863018293,159.4191,96.75,-202.4662863018293
2009-12-14 11:00:00,404.6666666666667,601.783731927385,64.61999812512722,2.022028184082265,417.03620968114166,354.4574,38.16666666666666,-12.36954301447497
2009-07-12 13:00:00,423.75,586.5273112912752,63.550275434672336,1.946672535258308,410.3108331166736,439.1381,2.033333333333333,13.43916688332638
2009-10-13 16:00:00,917.0,1302.843694897285,18.065512213854205,0.9157114603552564,1052.0803271207133,976.298,8.066666666666666,-135.08032712071326
2009-08-28 20:00:00,269.6666666666667,470.0871632257745,69.40441351699934,2.456309792966916,309.1093973185824,329.6102,0.0,-39.442730651915724
2009-11-10 16:00:00,924.1666666666666,1370.1090311539551,9.62912379011803,0.8830890576833643,1112.171050473534,1002.6897,50.96666666666667,-188.0043838068674
2009-05-06 15:00:00,735.3333333333334,982.0239503961644,42.67512153305896,1.1832900083146352,761.403081011519,680.112,25.05,-26.06974767818565
2009-01-29 18:00:00,954.3333333333334,1240.3314843480964,27.664942984143423,0.9827822888869432,991.125061801054,997.0629,0.0,-36.791728467720645
2009-06-06 13:00:00,417.6666666666667,604.781577960927,62.73877189190047,1.8935475117381029,425.927169701566,385.9578,69.78333333333333,-8.26050303489933
2009-11-02 10:00:00,112.91666666666669,276.373871262563,78.48671753904499,4.242149557244581,149.39744702143366,27.5493,56.23333333333333,-36.48078035476698
2009-07-25 13:00:00,479.8333333333333,616.2679847930274,62.1621090190993,1.857732953606272,435.99653613628186,474.7947,0.5,43.83679719705145
2009-08-11 19:00:00,455.25,662.5217148197489,60.03798631673852,1.7381029867464144,475.9915936894196,505.5215,0.0,-20.741593689419574
2009-06-12 13:00:00,426.6666666666667,592.2900798199693,63.30871197447818,1.9305116087207688,415.1858907421924,409.6111,17.8,11.480775924474301
2009-07-12 12:00:00,247.5,359.3083225899674,74.16542190870412,3.146571455525192,218.3964763270036,202.0643,41.8,29.103523672996403
2009-01-24 13:00:00,761.0,1032.7609990878184,42.56049756414495,1.1811214247813449,800.995568523316,765.8925,36.88333333333333,-39.995568523316024
2009-11-13 19:00:00,413.3333333333333,935.68117854168,47.74291608853183,1.293261261691644,714.0605769818703,228.1645,100.0,-300.727243648537
2009-07-22 19:00:00,46.0,594.2177295956781,63.220645315570025,1.9246942727002887,416.8427425574896,37.3801,97.98333333333332,-370.8427425574896
2009-03-04 13:00:00,346.75,933.8092050333918,47.49156720380389,1.2870857487554617,713.2585891926575,338.8781,61.8,-366.5085891926575
2009-03-23 16:00:00,216.91666666666663,1235.3218435300937,25.453693422964506,0.9640446233441332,990.0020261776244,490.5568,55.31666666666667,-773.0853595109578
2009-08-21 16:00:00,820.6666666666666,1062.0120507014842,37.12723796345709,1.091425074497153,834.6962359167054,872.2637,0.0,-14.029569250038776
2009-07-21 15:00:00,636.5833333333334,890.7288815082196,47.50590006340938,1.28743565593233,680.3192373290984,717.0112,0.0,-43.73590399576506
2009-01-13 12:00:00,543.4166666666666,811.6558862737688,54.705721949076725,1.5040108528665226,601.5456088073316,522.7595,58.21666666666667,-58.128942140665
2009-07-09 14:00:00,560.75,754.6189617005277,55.02507042989375,1.5158959675040098,558.3730150010454,597.0073,2.933333333333333,2.37698499895464
2009-06-29 15:00:00,660.4166666666666,849.2758926340059,49.81307484470041,1.347473388930106,643.1748293222696,671.4712999999999,0.0,17.241837344397027
2009-06-01 12:00:00,274.3333333333333,395.5763690753897,72.59075186493513,2.877393639069267,247.78730948430072,227.408,36.48333333333333,26.546023849032593
2009-01-29 17:00:00,1044.9166666666667,1355.6447436116346,14.529386683523642,0.8993684955812159,1097.5673424590527,1100.2174,0.0,-52.65067579238598
2009-02-28 21:00:00,179.75,430.01285878722,71.9075002541834,2.774814392349949,272.5141097295942,22.47,100.0,-92.76410972959422
2009-08-02 18:00:00,559.75,814.0740687858705,52.00860528626379,1.4122427621139368,610.9744361446457,625.1937999999999,4.5,-51.224436144645665
2009-12-05 16:00:00,726.25,1396.7461944938714,4.7150860058541015,0.8736369793948927,1135.5189661686868,951.5963,17.733333333333334,-409.2689661686868
2009-02-20 14:00:00,866.5833333333334,1169.5884057096823,32.68848649985693,1.034100495903323,927.250289949944,875.9288,83.13333333333334,-60.666956616610605
2009-08-08 14:00:00,64.75,849.8910274141585,50.1061737582358,1.3556620965333126,642.9017206562204,218.5613,100.0,-578.1517206562204
2009-01-10 19:00:00,576.75,1051.3665641908765,41.56781618118809,1.1628592256273127,817.6124576904022,811.5733,26.866666666666667,-240.86245769040215
2009-02-17 20:00:00,541.5833333333334,768.2093799034263,56.48885657000343,1.5734944473761086,564.0370759193853,460.0668,28.05,-22.45374258605193
2009-01-20 21:00:00,63.5,522.8093516599967,68.12622352434896,2.321588166920382,349.3175567821711,34.2701,100.0,-285.8175567821711
2009-03-07 14:00:00,835.0,1127.1917767118798,35.22858730579093,1.065363236890514,889.4070292609185,483.4502,80.51666666666667,-54.407029260918534
2009-10-31 12:00:00,559.25,858.8507009715221,51.62171073036797,1.4002325982861878,645.6536847332341,483.6945,14.4,-86.40368473323406
2009-11-27 11:00:00,153.66666666666666,617.3941961734155,63.80110232062808,1.963776737569332,430.9775592033437,69.1904,100.0,-277.310892536677
2009-05-16 16:00:00,357.9166666666667,960.6578460780568,43.742933633075125,1.2041139486658643,742.5790101701185,484.2458,78.83333333333333,-384.66234350345184
2009-08-28 17:00:00,779.0833333333334,1048.0760455337197,38.345614386511095,1.109482213172938,821.5213700566171,849.497,0.0,-42.438036723283744
2009-10-20 18:00:00,334.8333333333333,1096.662840567678,37.13473543631839,1.0915329007634598,861.9163443588894,526.1904,96.15,-527.0830110255561
2009-11-09 11:00:00,415.0,601.5207228347205,64.3398347126234,2.0016713677047964,417.9119401954211,339.0901,38.61666666666667,-2.9119401954210957
2009-05-19 14:00:00,135.91666666666666,826.7513450133898,51.50062146288885,1.3965283548714758,621.8422075524518,249.9612,100.0,-485.92554088578515
2009-11-30 10:00:00,12.5,315.0317824174304,76.99265143738047,3.785886551150708,178.6698387658346,20.5608,81.48333333333333,-166.1698387658346
2009-03-18 16:00:00,491.9166666666667,1258.3368906145292,23.477402826622416,0.9490649850286244,1010.8111979748052,425.9677,100.0,-518.8945313081385
2009-01-18 12:00:00,31.916666666666668,798.1182475228406,55.350703151996726,1.528258069750605,589.5731780604473,174.38,100.0,-557.6565113937806
2009-05-19 20:00:00,90.75,328.709620891234,75.67017534348446,3.456930117053912,193.1251533614586,17.191,100.0,-102.37515336145859
2009-09-22 15:00:00,838.9166666666666,1200.71391893154,27.54851002469869,0.9817409204212132,959.6223441964388,939.4966,0.0,-120.70567752977217
2009-03-27 17:00:00,868.0,1170.3837603717625,30.97517063748378,1.0151268329813323,930.5779477467378,924.4976,16.683333333333334,-62.57794774673778
2009-07-20 19:00:00,376.3333333333333,588.1565575965121,63.504188074256334,1.9435658843682035,411.6113448371651,107.7762,100.0,-35.278011503831806
2009-09-15 15:00:00,796.5,1164.6490778076254,30.30396050077128,1.0081244360156945,927.014766140889,855.702,80.93333333333334,-130.51476614088904
2009-06-07 14:00:00,469.4166666666667,768.1816809186105,54.41247684860051,1.4932998178247732,570.1547916857132,443.0099,100.0,-100.73812501904655
2009-01-11 13:00:00,785.25,1061.1340177452682,40.95747575492525,1.1520771599351278,826.51916967464,792.1333,53.95,-41.26916967464001
2009-02-28 13:00:00,618.4166666666666,944.995573810292,46.9631507833809,1.2743716875068072,723.1131518211956,572.7346,95.0,-104.696485154529
2009-07-04 12:00:00,239.91666666666663,353.4131163613925,74.4234994912356,3.195706192478699,213.65073203717645,235.155,9.25,26.265934629490175
2009-01-01 13:00:00,312.5833333333333,1080.7200995461471,39.76271381747218,1.131903265082599,844.2891430070715,387.63,44.2,-531.7058096737383
2009-01-07 14:00:00,940.0833333333334,1253.6834051355331,26.883408236018933,0.9759110705675726,1002.8631000122956,995.2323,82.66666666666667,-62.77976667896223
2009-06-21 14:00:00,408.5,747.4212627297875,55.41722938647933,1.530814430099379,551.9325050714061,370.5009,91.75,-143.43250507140613
2009-02-12 11:00:00,50.333333333333336,428.2177529557137,72.11238090830437,2.8047687586837897,270.45200099275763,28.1144,100.0,-220.1186676594243
2009-01-01 15:00:00,477.6666666666667,1372.192852437949,12.57282915100945,0.8920140047989183,1112.2709028198074,662.7379,28.5,-634.6042361531406
2009-04-25 18:00:00,170.91666666666666,876.0338793057525,49.290374016368375,1.3331975000376204,664.7726668764441,173.4698,100.0,-493.85600020977745
2009-03-25 12:00:00,168.25,613.5398480278776,63.32324371524612,1.9314753099469808,430.0294161078029,127.7849,99.0,-261.7794161078029
2009-09-19 19:00:00,318.9166666666667,793.4676006152199,54.06308542006629,1.4807846138397691,589.9272935870626,446.53260000000006,67.33333333333333,-271.01062692039596
2009-01-21 14:00:00,907.5833333333334,1232.160994462423,28.570814949077462,0.9911006630232132,983.329130628949,929.287,42.98333333333333,-75.7457972956156
2009-04-07 15:00:00,728.75,1125.5745235491147,33.9293967900781,1.048884132099749,890.3506191493335,636.8731,24.666666666666668,-161.6006191493335
2009-09-19 14:00:00,851.8333333333334,1081.8730820252013,36.84932748590098,1.087456270497572,850.812660114008,858.9235,45.45,1.0206732193253174
2009-01-22 17:00:00,1049.4166666666667,1360.2059073819942,14.14405831785998,0.8978276871692191,1101.5309381350305,1102.7266000000002,10.466666666666669,-52.11427146836377
2009-10-21 12:00:00,574.0833333333334,826.2513744645981,53.106849313390846,1.4478457080981904,617.0772206632314,485.0158,95.0,-42.99388732989803
2009-04-17 12:00:00,346.8333333333333,542.0308404767177,66.30859580189204,2.1551070759675763,369.5190358716116,309.6243,62.21666666666667,-22.685702538278292
2009-11-09 20:00:00,440.0833333333333,656.4054598606944,61.80045118744447,1.8360429926520336,465.6805944024135,467.0969,5.316666666666666,-25.59726106908016
2009-11-12 12:00:00,411.5,883.1560310883614,50.582174214774255,1.3692508639658096,666.7959129224018,335.1115,78.33333333333333,-255.29591292240184
2009-09-16 17:00:00,763.8333333333334,1132.9443445681748,32.923903072830775,1.036835891251526,897.8243388790662,454.3709,94.25,-133.99100554573283
2009-09-27 13:00:00,629.25,948.8164505224502,45.6825051976469,1.245002707477362,729.1006410422995,599.9276000000001,100.0,-99.85064104229946
2009-05-26 19:00:00,72.66666666666667,554.3072102139399,65.26316996011907,2.070540405860472,381.8327001356349,82.8498,100.0,-309.16603346896824
2009-06-04 17:00:00,424.5,847.6534203904829,50.08407451300698,1.3550399912291584,641.2649925328878,525.4578,100.0,-216.76499253288785
2009-12-09 13:00:00,491.0833333333333,1113.4098398245958,37.46315586071984,1.0962955199913105,874.4542604504968,341.6456,100.0,-383.3709271171635
2009-12-29 15:00:00,893.5833333333334,1373.974709669312,12.231007930440551,0.8908475336308099,1113.9230871495365,935.2441,65.25,-220.33975381620314
2009-09-30 18:00:00,764.6666666666666,1040.480848846942,40.108737676181946,1.1376224760837614,812.1647385707402,811.9282999999999,19.08333333333333,-47.49807190407353
2009-11-28 10:00:00,115.83333333333331,315.3184890741777,76.97294080610519,3.780521770810664,178.93451220139926,81.8135,81.48333333333333,-63.101178868065944
2009-11-13 12:00:00,610.0,884.4553509378738,50.53229569113533,1.3678098032086758,667.9114117196475,639.5368,1.4666666666666666,-57.911411719647504
2009-07-17 14:00:00,449.9166666666667,770.4288503236749,54.21908370379027,1.486339774760416,572.364809740149,547.8770999999999,45.16666666666666,-122.4481430734823
2009-10-24 12:00:00,120.25,837.1819105097517,52.60446612679792,1.4312750763437008,626.667730093141,50.892,100.0,-506.417730093141
2009-08-27 16:00:00,811.9166666666666,1092.7126223793098,35.107150181659115,1.0637778310087285,862.4079852348764,876.507,35.25,-50.49131856820975
2009-07-15 18:00:00,527.9166666666666,753.2635223556506,55.122323622112745,1.5195620144088713,557.0934980946524,555.9966000000001,23.666666666666668,-29.176831427985803
2009-06-21 20:00:00,76.66666666666667,299.9669745675979,76.832609847765,3.742763405623643,170.90868481649198,17.675,94.25,-94.24201814982531
2009-05-02 14:00:00,644.6666666666666,898.2414458492344,47.84252624851375,1.2957318999608909,685.2478882755073,640.4725999999999,11.916666666666666,-40.58122160884068
2009-10-03 15:00:00,922.0,1252.2355135026032,23.2326564913258,0.9473199799859512,1006.1852670131068,1012.7737,0.0,-84.1852670131068
2009-05-28 16:00:00,214.25,917.1412365045104,46.14614236257716,1.25540608126663,703.7074756225943,247.5001,100.0,-489.4574756225943
2009-11-19 18:00:00,67.91666666666667,1164.0910457695147,33.41880392471825,1.0426912350626758,921.6850450820664,273.3197,100.0,-853.7683784153998
2009-09-07 16:00:00,906.3333333333334,1148.9292354399008,31.19581078267907,1.0174804658762702,913.1896491960746,781.643,0.0,-6.856315862741212
2009-09-24 16:00:00,951.5833333333334,1229.710693612854,24.90534507141792,0.959726654561192,986.1695575954544,980.4935,0.0,-34.58622426212105
2009-02-26 12:00:00,485.25,688.7018389586628,60.204304601367234,1.7468301624657725,494.2403095968663,453.0229,2.55,-8.990309596866325
2009-10-18 21:00:00,31.916666666666668,289.1434171275544,77.85318068551756,4.035939695483722,159.70969554027977,13.6005,100.0,-127.7930288736131
2009-05-23 13:00:00,472.1666666666667,645.1273287246742,60.88962708447196,1.783888895013306,460.75513317364926,482.4651,0.25,11.41153349301743
2009-01-10 17:00:00,1073.3333333333333,1361.2447040074917,14.376372115690945,0.8987511454491478,1102.209762071765,1107.7095000000002,34.85,-28.87642873843174
2009-08-18 12:00:00,335.3333333333333,477.3363143479883,68.97206390489411,2.40891030759463,315.63783776443046,270.8488,25.466666666666665,19.695495568902857
2009-10-16 17:00:00,855.1666666666666,1238.6217315490535,25.530706421697616,0.9646612487440192,992.5511482225276,897.5501,18.85,-137.38448155586093
2009-04-18 11:00:00,117.91666666666669,253.22013185699709,79.17459081021453,4.491068476705368,133.39138450291284,48.3574,23.883333333333333,-15.474717836246157
2009-11-03 18:00:00,224.91666666666663,1130.0969780018645,35.33718317962691,1.066789050400896,891.5073187492783,426.5813,66.88333333333334,-666.5906520826117
2009-01-21 18:00:00,940.5833333333334,1243.8593548280276,27.555302035151264,0.9818014960598516,994.0952624055834,991.0866,21.416666666666668,-53.51192907225004
2009-01-06 17:00:00,1038.9166666666667,1360.055860387565,14.636729615536524,0.8998059129477816,1101.0618897333943,1091.2764,3.2333333333333334,-62.14522306672757
2009-11-30 17:00:00,246.66666666666663,1327.1544118148092,18.52374705920171,0.9181304407178552,1071.3010683150085,323.0844,100.0,-824.6344016483418
2009-07-26 16:00:00,729.8333333333334,943.8977582032236,44.35173063651614,1.2165077757273122,728.3120043046796,780.0729,0.0,1.5213290286537813
2009-08-08 19:00:00,70.91666666666667,651.7422413371164,60.538754010745656,1.7646910551067638,466.63535560714,37.365,100.0,-395.7186889404733
2009-02-18 14:00:00,862.8333333333334,1174.6083886370063,32.37955172805265,1.0305589031951403,931.7335930805344,854.5625,32.233333333333334,-68.90025974720106
2009-01-11 21:00:00,270.5,519.80816712043,68.2880085405808,2.337764065021504,346.6416938910777,34.8392,100.0,-76.1416938910777
2009-08-02 14:00:00,606.9166666666666,823.5372437319811,51.48653965035705,1.3960992473707643,619.4616333210787,641.4214,0.0,-12.544966654412065
2009-04-26 17:00:00,476.1666666666667,1002.2787642158208,41.70237484331141,1.1652812497804552,779.1611509098569,282.45480000000003,100.0,-302.99448424319024
2009-11-06 13:00:00,748.75,1102.0781933126457,37.397796558369045,1.0953415397555628,865.6782417135851,733.6753,65.18333333333334,-116.92824171358507
2009-07-15 19:00:00,362.8333333333333,573.9706180924103,64.1689245963979,1.9894743975052345,399.3787790131988,371.9398,24.116666666666667,-36.54544567986551
2009-11-04 13:00:00,766.0,1098.185051182022,37.593666995714216,1.098209693439934,862.2498311667387,587.4836,61.4,-96.24983116673866
2009-10-20 13:00:00,546.1666666666666,1055.6305182256829,39.87994058651864,1.1338297794336152,824.4530113724995,665.4157,67.95,-278.2863447058329
2009-07-26 19:00:00,422.0,606.9039878009022,62.62786801747882,1.88653878326794,427.8019237077445,470.807,19.3,-5.801923707744493
2009-02-13 17:00:00,387.25,1333.4426029154497,16.900771865869764,0.9098800367125212,1077.7868587606936,756.2497,71.78333333333333,-690.5368587606936
2009-06-10 12:00:00,251.0,374.9530101981816,73.48639185175023,3.024387675082694,231.0219634617605,224.9794,20.2,19.978036538239508
2009-11-27 14:00:00,942.5,1285.3506811275158,23.200274153489147,0.947090870035446,1032.8307883017253,827.8667,71.56666666666666,-90.3307883017253
2009-10-13 20:00:00,158.08333333333334,584.7698172611899,64.74077237745071,2.030945851529661,404.7967544464894,33.5954,100.0,-246.71342111315604
2009-10-28 21:00:00,119.0,316.7351795670971,76.74404329734814,3.71932038663021,180.91424708881,177.4582,0.0,-61.91424708880999
2009-06-23 15:00:00,128.75,848.2141773948172,49.88962712771867,1.3495992190963393,642.1790953459026,298.9844,100.0,-513.4290953459026
2009-09-01 14:00:00,678.4166666666666,978.3213099777904,43.05988329178695,1.1906626963666485,757.7158761682665,749.7819,0.0,-79.29920950159988
2009-03-25 11:00:00,77.5,315.2289768947278,76.66358743803643,3.6982785083081153,180.4589039929625,19.9125,92.85,-102.95890399296249
2009-06-09 13:00:00,415.6666666666667,598.1273977011563,63.04258809179366,1.913051805684386,420.202495939393,270.4665,70.61666666666666,-4.535829272726289
2009-04-03 20:00:00,286.8333333333333,543.8589885434576,66.42181665522352,2.1647217548841646,370.3306014799044,180.3228,70.35,-83.49726814657106
2009-04-04 13:00:00,612.1666666666666,833.9151630550523,52.1438792290606,1.416505810145219,625.4964778026344,639.4705,0.0,-13.329811135967816
2009-03-21 19:00:00,593.1666666666666,878.4095207996551,50.108061484287525,1.3557152727089217,664.4696382342487,656.2168,0.0,-71.30297156758206
2009-05-05 17:00:00,349.5833333333333,955.5578181216272,44.35264891116824,1.2165267658046706,737.3068831953568,543.2897,56.2,-387.7235498620235
2009-10-04 11:00:00,295.8333333333333,461.6325880730684,70.21073740052842,2.5502102418982178,300.2282809963995,286.9304,2.0166666666666666,-4.394947663066205
2009-10-08 21:00:00,54.75,264.66228548743635,78.83318915353898,4.364017309995492,141.26501496995965,13.7303,95.65,-86.51501496995965
2009-10-01 11:00:00,307.8333333333333,444.87801002506666,70.92355333308754,2.6397684667641297,286.339726783173,198.4195,56.88333333333333,21.493606550160337
2009-02-02 18:00:00,783.4166666666666,1236.5201852392674,27.87752650372727,0.9846998104182556,987.7859693821382,873.4706,13.1,-204.36930271547158
2009-08-01 15:00:00,699.25,931.182541953874,45.22686806986407,1.2350228749266174,716.5798353504608,748.0078,0.0,-17.329835350460826
2009-01-03 13:00:00,691.8333333333334,1076.9957659886134,39.99684280074657,1.1357622161369971,840.8986363239216,508.4161,71.73333333333333,-149.06530299058818
2009-02-12 17:00:00,917.8333333333334,1335.5051542158867,16.67897642197107,0.9088203743883017,1079.635760186896,1036.4093,56.36666666666667,-161.80242685356268
2009-02-17 14:00:00,884.5833333333334,1177.066582199532,32.22743089634894,1.0288348319485887,933.929400651682,949.1508,0.0,-49.34606731834867
2009-03-07 16:00:00,818.3333333333334,1303.3832191926367,19.171435626224763,0.9216721305789342,1051.5227797209868,736.5679,65.68333333333334,-233.18944638765345
2009-01-05 17:00:00,1060.8333333333333,1359.6588925682836,14.71197698207516,0.9001146778420346,1100.6863207100805,1115.1933,3.683333333333333,-39.85298737674725
2009-02-27 17:00:00,432.3333333333333,1295.216057880996,20.779302757136325,0.9311008555142632,1043.3786357220931,819.1805,42.3,-611.0453023887599
2009-01-28 11:00:00,11.25,476.9232520309782,70.09474039977891,2.536236935545481,310.67888917815924,38.3716,97.61666666666666,-299.42888917815924
2009-10-05 20:00:00,286.0,565.5069017476706,65.51163021187195,2.089975336260632,388.61495770960136,236.2179,28.666666666666668,-102.61495770960136
2009-11-20 12:00:00,628.4166666666666,890.5563707378703,50.33425479144219,1.362127933486186,673.0533376643363,656.0609000000001,0.9333333333333332,-44.636670997669626
2009-04-29 12:00:00,314.75,501.2090561899103,68.04128694144975,2.313191468882223,335.2218468968832,302.8576,50.016666666666666,-20.47184689688322
2009-11-22 21:00:00,177.25,396.62398433001545,73.49608710978278,3.026063684736759,244.32849282558405,19.9277,100.0,-67.07849282558405
2009-02-26 14:00:00,875.75,1153.6658106249145,33.65524353162684,1.0455395752628285,913.03516797627,927.2623,0.0,-37.28516797627003
2009-07-24 17:00:00,702.3333333333334,895.9151730570289,47.23249276946866,1.2808072304777895,684.9271749813528,731.3145999999999,16.583333333333332,17.406158351980594
2009-04-29 16:00:00,840.75,1041.1701019592265,39.03252892307254,1.1201533502982897,814.8119952880442,721.5911,46.35,25.93800471195584
2009-04-06 11:00:00,43.91666666666666,284.90384258919124,77.88351116233466,4.045356272345023,157.21231671763655,18.032,100.0,-113.2956500509699
2009-01-31 12:00:00,483.0833333333333,761.6521239530464,57.03230079788125,1.5962723800552447,557.5231238956823,378.8374,59.11666666666667,-74.43979056234895
2009-01-04 21:00:00,330.8333333333333,512.0014706187486,68.64134837930877,2.373945095796393,339.96735124012287,231.6068,48.75,-9.134017906789552
2009-01-10 13:00:00,795.75,1063.1931414610342,40.835775777118826,1.1499665488503004,828.3808268094745,836.5761,3.9166666666666665,-32.630826809474456
