date,sza,argp2,delta,mak,TOA,GHIcc,GHI,tco3,tcwv,AOD BC,AOD DU,AOD SS,AOD OR,AOD SU,Cloud coverage,GHIera,GHIeracc,msl,ie,hcc,d2m,ghi
2016-07-21 19:00:00,62.832792785441306,483.32769007075046,20.5514469681625,1.4466055013261372,604.2007,491.69910000000004,480.77520000000004,255.09192833333333,4.669268333333333,0.0028,0.0002,0.0035,0.01609166666666665,0.04049333333333328,54.866666666666674,378.2109375,387.2265625,101758.775,-1.09912071125e-05,0.58557129125,263.50708625000004,504.19233333333335
2016-08-12 18:00:00,49.39122612261666,725.7210900481994,15.09544823882467,1.015112767158951,865.5871,721.8598,721.2695,266.135745,7.335696666666666,0.0036033333333333,0.0001,0.0014,0.020869999999999975,0.0311916666666666,1.4666666666666666,639.63671875,637.5390625,101600.84125,-2.6616704375e-05,0.0,267.83385499999997,733.5335
2016-04-23 19:00:00,58.999851758348946,565.4662874686156,12.492451004635583,1.2825962360194305,686.512,564.6532,564.6532,249.95992999999999,5.510513333333334,0.0023133333333333252,0.0002,0.0016,0.012809999999999976,0.031051666666666623,0.0,449.74609375,449.28515625,100649.484375,-3.774357175e-05,0.0,265.7048,577.4466666666667
2016-10-31 10:00:00,79.10113759653008,242.27136989850447,-13.918496427562392,3.4877422902335375,344.06039999999996,239.5822,173.5528,267.14356,5.7729333333333335,0.0094866666666666,0.0001,0.0015,0.0755566666666666,0.0127466666666666,19.066666666666666,337.62109375,337.1171875,101222.125,-3.8346683374999995e-05,0.0,261.0743175,242.51733333333334
2016-12-25 21:00:00,69.22099883870584,386.6265688962303,-23.39717720847923,1.8612057274412488,502.0201,363.5183,29.075400000000002,247.527175,18.577483333333333,0.003134999999999975,0.0003,0.00256999999999995,0.03463166666666662,0.079045,93.26666666666667,120.9765625,256.77734375,100839.83499999999,-1.2424047125e-05,0.9515952999999999,281.568625,119.34983333333332
2016-06-22 12:00:00,74.34265396449095,257.26952316436603,23.45464264615889,2.445450513928664,352.651,258.9126,245.292,271.43306,5.29585,0.00457166666666665,0.0007,0.0031,0.02587666666666665,0.05406999999999995,8.983333333333333,310.7265625,316.720705,102180.69,-1.956294e-05,0.0,258.75702875,241.74833333333333
2016-02-03 14:00:00,30.49926875084821,1040.84992394947,-16.789990107720122,0.7669785706752014,1203.1345999999999,1011.5553,577.1038,257.62458166666664,11.672658333333333,0.0027,0.0002,0.00178166666666665,0.02943999999999995,0.026895000000000002,39.55,885.58984375,1032.902325,101411.9,-0.00013171052500000001,0.0,278.8424725,1019.3406666666667
2016-01-06 13:00:00,40.7142364367329,908.1902559599513,-22.587908860434407,0.8718017317787617,1062.4448,873.0703,426.67740000000003,251.82707166666665,16.902673333333333,0.001545,0.0003,0.0013,0.0155533333333333,0.0246733333333333,100.0,606.03515625,896.32421875,102219.35062499999,-9.467248849999999e-05,0.7541465875,281.08709375,800.5975
2016-10-03 19:00:00,51.92173742823754,702.9099545424132,-3.737204923589653,1.0712797257111906,842.9073,680.4812000000001,166.8996,261.1436616666667,11.59283,0.007113333333333326,0.0002,0.0014,0.04556166666666665,0.03719999999999995,100.0,407.45703125,561.5078125,101740.796875,-3.5690784249999996e-05,0.027256012000000003,279.52362,659.0975
2016-10-01 12:00:00,57.66917553816672,594.2748495932877,-2.963402659475804,1.2352367045229762,729.7019,576.0769,132.33350000000002,257.60377500000004,12.359721666666665,0.006573333333333325,0.0003,0.00259166666666665,0.05301999999999995,0.03103666666666665,100.0,472.72265625,628.0859375,102055.234375,-4.85843345e-05,0.40685653625,274.78770625,575.6514999999999
2016-04-06 15:00:00,33.67976019380547,971.9390399941993,6.434709884823339,0.7941379114321546,1124.7484,943.8079,943.808,243.28828166666665,11.55563,0.0029233333333333247,0.001003333333333325,0.0009,0.0313233333333333,0.03436666666666663,0.0,787.25390625,928.6875,101150.35,-0.000105246175,0.24468611875000001,276.47888624999996,933.8960000000001
2016-05-31 20:00:00,76.25159013199233,253.20920918034042,21.890343506796214,2.776315145519439,345.6206666666667,254.5909333333333,180.40919999999997,242.40844666666666,6.279784444444444,0.0031,0.0002,0.004573333333333333,0.0222266666666666,0.0317555555555555,42.82222222222222,127.5703125,163.5703125,101085.96749999998,-3.91841605e-06,0.0,261.8310675,273.62111111111113
2016-02-22 19:00:00,43.31855408058705,860.4557876105896,-10.533290333185155,0.9082290872123098,1006.3588,820.2932,224.3307,244.44699166666663,19.51319833333333,0.0015,0.000475,0.0009,0.0129533333333333,0.00609166666666665,100.0,481.25390625,704.16796875,101364.646875,-5.7299291374999996e-05,0.62847520125,284.55811125,224.16416666666666
2016-02-19 12:00:00,59.68899246063757,568.3080103100781,-11.606497329432296,1.308864017709718,701.1757,529.9699,491.62559999999996,248.63328333333334,21.361530000000002,0.00643666666666665,0.00704666666666665,0.00326666666666665,0.0705833333333333,0.03724999999999995,1.6833333333333331,582.15625,603.24609375,101647.79625,-9.5667695e-05,0.1204109175,280.2788125,534.9745
2016-01-19 20:00:00,54.47894208935075,677.6289172786868,-20.517823019645498,1.1371112377997852,817.2918,650.3387,374.5652,242.48735,16.573050000000002,0.00313666666666665,0.00029499999999999996,0.00223,0.03320166666666662,0.014049999999999976,53.8,474.5390625,535.40234375,101931.103125,-5.067943087500001e-05,0.18757247999999999,279.70529250000004,686.2306666666667
2016-10-20 14:00:00,27.25761237179954,1059.6544789320576,-10.127185193681429,0.7434205381477083,1221.742,1057.2874,938.5210999999999,239.64669,5.7490499999999995,0.002765,0.0001,0.0016,0.01875666666666665,0.025411666666666624,11.83333333333333,836.640625,1060.5429875,101452.44,-6.345266625e-05,0.0,268.08020500000003,1076.4685
2016-02-28 17:00:00,20.583251031576822,1130.3124896429742,-8.317428498180886,0.7059545013620793,1293.3514,1078.4318,572.2266,245.82929333333334,14.582408333333333,0.007273333333333325,0.0022,0.00361666666666665,0.0658083333333333,0.0412433333333333,78.31666666666666,827.76953125,1017.79296875,101828.34375,-0.0001013778675,0.237251285,281.20408125,610.5518333333333
2016-08-24 12:00:00,67.65356879646481,392.5780600743536,11.254282168448366,1.7368323226414588,511.9656,408.4367,408.4367,253.88447666666667,4.910005,0.003499999999999975,0.0002,0.00150166666666665,0.0181733333333333,0.00879666666666665,0.0,460.42578125,459.546875,101581.35,-2.6783993624999998e-05,0.0,262.207265,396.98333333333335
2016-08-09 15:00:00,42.843088868702054,825.605236919836,15.972467800932066,0.9012130980354468,974.6293999999999,820.8688,718.7424,268.63711166666667,8.272078333333333,0.00287166666666665,0.0002,0.002425,0.01769166666666665,0.021199999999999948,74.86666666666667,736.2090000000001,812.3066562500001,102535.03125,-2.9242103125e-05,0.0,269.8830375,824.7111666666667
2016-10-20 16:00:00,15.221950792996696,1160.2785982499825,-10.127185193681429,0.6849292305571683,1326.1531,1150.8452,847.5509,238.70477666666665,6.41275,0.0027400000000000002,0.0001,0.0016,0.019664999999999974,0.03535666666666665,27.266666666666666,841.36328125,1091.2265625,101344.64749999999,-6.700225625e-05,0.0,270.6882225,1162.1508333333334
2016-06-03 13:00:00,62.45957938993124,488.0860576349723,22.29279343126257,1.4285250806916348,606.5198,496.1418,310.2946,244.51655,4.306823333333333,0.0029,0.0002,0.0028,0.0194583333333333,0.023978333333333324,97.25,402.6328125,524.21680625,101232.171875,-3.244035125e-05,0.0,259.02658625,556.295
2016-03-17 15:00:00,27.49027871846711,1054.4959846521901,-1.3336878747831742,0.7449843599378343,1214.7579,1026.4255,994.6509,248.40885999999998,12.1662,0.0014,0.0002,0.000983333333333325,0.012148333333333325,0.048154999999999976,12.499999999999998,850.29296875,1005.44921875,101352.928125,-0.00011320874899999999,0.652759575,279.44696250000004,1010.9875
2016-11-19 15:00:00,10.321604799495596,1200.9627492353936,-19.32454372804568,0.6717772338557606,1369.6662000000001,1166.1436,826.3063999999999,257.34052833333334,10.567986666666666,0.005193333333333325,0.0003,0.003826666666666625,0.03771666666666662,0.03636999999999997,92.43333333333334,851.9921875,1135.9882499999999,101163.9375,-0.000111412634375,0.5389595,278.1392575,894.4716666666667
2016-11-03 17:00:00,21.758771734082536,1121.5618928242895,-14.881222804028505,0.7115833751262833,1284.8312,1105.7281,1105.7281,278.386625,6.980013333333334,0.0045,0.0002,0.0011,0.02703,0.009248333333333324,0.0,980.3320625000001,1021.59765625,102177.46187500001,-7.513328374999999e-05,0.45975876,271.6393375,1122.1303333333333
2016-10-17 11:00:00,67.72322132809644,403.1987993519864,-9.035575957787145,1.7419781099449219,522.296,391.49469999999997,114.8175,254.37091666666663,8.289816666666667,0.007436666666666625,0.0005,0.0028,0.05850999999999995,0.0683333333333333,100.0,464.84765625,484.27734375,101184.134375,-4.6024506875e-05,0.01921463025,259.5406125,398.7803333333333
2016-05-14 13:00:00,59.53441152678681,546.3827843362828,18.58515870079622,1.3028622816700945,669.2965,553.5235,439.30240000000003,240.97491333333332,5.031936666666667,0.0013,0.0001,0.0016,0.007198333333333325,0.0271333333333333,59.68333333333334,488.40625,579.26953125,101530.88125,-5.1194045625e-05,0.0,264.02352375,532.7629999999999
2016-07-24 18:00:00,53.151110594443814,658.1645235391738,19.952799965532346,1.1016759952820927,793.1689,652.418,652.418,238.76649500000002,5.9313,0.005911666666666625,0.0005,0.0019,0.04504666666666665,0.09012499999999998,0.0,569.56640625,577.61328125,100973.28375,-2.5774323125e-05,0.007934570049999999,258.87535125,679.1266666666667
2016-10-16 16:00:00,16.54863263400009,1149.4673126768096,-8.667343772269621,0.6894551402558882,1314.9364,1161.3718,949.4556,263.985605,3.4579233333333335,0.00198166666666665,0.0001,0.0011,0.010056666666666625,0.024029999999999975,100.0,1095.2578125,1103.0234500000001,100562.64937500001,-0.00011889089375,0.43212891375,262.53207499999996,1072.3383333333334
2016-01-01 16:00:00,1.6210851522758067,1232.2820677600732,-23.058629169260467,0.6611769115508824,1403.9039,1183.4162000000001,755.5471,254.808465,15.193755,0.0035,0.0006283333333333249,0.00270666666666665,0.029414999999999948,0.056619999999999976,88.64999999999999,868.27734375,1141.5,101417.3125,-0.00011575961374999999,0.8180007875,281.99929375,1190.838
2016-05-04 14:00:00,48.37805316581031,745.1557014791636,15.920878932778914,0.9947685024556903,882.2295,736.2434000000001,736.2435,244.79726499999998,8.425088333333333,0.002058333333333325,0.0002,0.003663333333333325,0.013938333333333325,0.02058999999999995,0.0,662.88671875,739.00390625,101658.74375,-7.300431e-05,0.16944122437500003,269.6306125,728.7948333333334
2016-03-09 13:00:00,48.49588720396951,766.1206231547746,-4.476446761802359,0.9970766510988543,913.0467,748.0104,506.57030000000003,247.85191333333336,11.024991666666667,0.00315666666666665,0.0002,0.0019416666666666501,0.032781666666666626,0.042396666666666596,44.766666666666666,611.42578125,796.734375,102103.165625,-8.0436555625e-05,0.0,276.210115,772.0518333333333
2016-11-18 21:00:00,73.7915556311895,289.3023582554312,-19.08599934369562,2.3645714182912863,391.1282,270.274,24.2722,252.26973166666667,12.498536666666666,0.00545,0.000583333333333325,0.002796666666666625,0.0471833333333333,0.08924999999999998,68.01666666666667,97.8359375,176.4140625,101861.20999999999,-7.9756139375e-06,0.021949768375,278.5067125,236.00733333333335
2016-03-27 16:00:00,26.989820386533424,1054.4198314715613,2.595472597556605,0.7416438285276394,1211.5729999999999,1021.7841999999999,983.3022,246.65955166666666,9.861298333333334,0.0072,0.0004,0.0019,0.0474683333333333,0.05897999999999995,5.683333333333333,865.671875,980.97265625,101819.553125,-8.558894999999999e-05,0.0,278.4294,1035.683
2016-04-03 20:00:00,66.19997686574345,433.15733329325866,5.2979818661982065,1.6365077924944802,541.2546,408.1578,31.5638,237.24393999999998,16.284798333333335,0.002955,0.0003,0.00203166666666665,0.025498333333333276,0.04723999999999995,100.0,203.5390625,289.734375,101533.19,-1.23492212125e-05,0.78776932125,283.48906625,273.53549999999996
2016-03-02 20:00:00,58.495288970941736,592.3074377625006,-7.181004273083222,1.2641368165732134,716.3676,558.8556,40.7194,241.31293499999998,18.39713833333333,0.003,0.0006,0.00177166666666665,0.02898499999999995,0.030394999999999974,86.3,217.578125,436.8203125,101751.485,-2.2906693625e-05,0.04231643625,283.4441875,589.9218333333333
2016-05-23 13:00:00,60.983958214940486,517.5177023646436,20.54372073055993,1.361801160897047,638.1006,516.3328,409.05580000000003,240.286915,5.846995,0.004444999999999975,0.0002,0.003678333333333325,0.024034999999999952,0.04833999999999997,96.2,521.42578125,551.25390625,102247.1625,-4.497633225e-05,0.2420463575,263.61519000000004,509.37666666666667
2016-11-19 14:00:00,23.437431152090994,1112.3497296379805,-19.32454372804568,0.7203096406665592,1277.8208,1083.6145999999999,693.2232,257.641535,9.967423333333333,0.005033333333333325,0.0003,0.003495,0.03516166666666665,0.032944999999999974,96.06666666666666,912.96875,1082.796825,101200.8125,-0.00011381434125,0.7433586025000001,276.90757499999995,865.0023333333334
2016-06-03 19:00:00,65.47641008589036,433.96497944678697,22.29279343126257,1.5911352458306396,546.5829,439.3022,122.5625,249.334145,4.578218333333334,0.0029,0.0002,0.0026,0.01953166666666665,0.03334999999999995,100.0,265.7734375,336.0234375,100828.58687500001,-1.30495171875e-05,0.0,262.15704,459.7173333333334
2016-03-25 15:00:00,29.915070645651774,1023.4403886612611,1.813792589768378,0.7624419292343617,1180.8961,997.7151,361.2992,249.9716633333333,10.148293333333333,0.00276166666666665,0.0005,0.0032,0.03027499999999995,0.04818833333333328,86.13333333333333,744.65234375,975.09375,101994.671875,-7.588384125e-05,0.0,275.82830624999997,997.0415
2016-10-27 19:00:00,49.30878490219371,757.8625113441028,-12.583569965096402,1.0134144170434232,901.0512,741.6852,248.1781,269.24082999999996,10.726425,0.00246166666666665,0.0001,0.0010266666666666501,0.018526666666666625,0.022204999999999975,60.53333333333333,433.28125,618.30859375,102067.384375,-3.6481622625e-05,0.3429298375,278.99358875,777.192
2016-09-30 13:00:00,44.912868582087604,814.7448025643856,-2.575768060804777,0.9330517307158094,964.5187999999999,806.2712,806.2713,258.7617716666667,6.18408,0.0087683333333333,0.0001,0.001545,0.05963833333333328,0.02015166666666665,0.0,836.7265625,859.92578125,101434.0,-8.457037875e-05,0.11105727875,256.56460625,840.3451666666667
2016-10-21 15:00:00,16.522163523360433,1152.1048495185287,-10.486322776488668,0.6893606381305379,1318.0853,1133.1783,952.3643,224.81103833333333,8.027123333333334,0.003928333333333325,0.0002,0.0036,0.028818333333333324,0.0517433333333333,20.1,808.12890625,1113.296875,101582.86624999999,-5.358821375e-05,0.98168183125,272.65652125,1150.8471666666667
2016-02-17 12:00:00,59.455202904401816,573.3260008531705,-12.306960470391866,1.2998118684540474,706.4089,548.0021,451.736,250.987035,14.800955,0.0051400000000000005,0.0029,0.00268166666666665,0.04739666666666665,0.04668666666666665,62.63333333333333,510.00390625,621.39453125,100908.6875,-8.649899875e-05,0.92042922875,277.89847625,572.8546666666666
2016-11-21 14:00:00,23.418424458071318,1113.3305770105858,-19.78403785482734,0.7202061669998541,1278.9089999999999,1081.0816,226.8144,268.62692499999997,12.391066666666667,0.00249166666666665,0.000258333333333325,0.001698333333333325,0.02096499999999995,0.025618333333333274,100.0,722.34765625,1079.1367,101961.61624999999,-8.136194125e-05,0.09352493125,278.37126375,861.8591666666666
2016-03-18 18:00:00,37.00738647652718,940.892938397008,-0.9394588504779384,0.8275223832710692,1089.2975999999999,894.0556,421.4089,245.6449,17.986946666666668,0.0016,0.0006,0.002423333333333325,0.017236666666666626,0.10522166666666666,82.96666666666667,590.71875,803.86328125,101849.42874999999,-7.579606775e-05,0.6594123862500001,280.82836875,789.2294999999999
2016-04-05 12:00:00,64.97812951885628,452.4547288351682,6.057510642295788,1.5614666191398956,572.1173,430.40840000000003,140.7083,238.27130666666665,20.079788333333333,0.0027,0.00210666666666665,0.0022,0.03570333333333332,0.02540499999999995,100.0,330.171875,473.2421875,101983.74312500001,-4.9418653750000004e-05,0.0360145575,281.98150625000005,413.256
2016-08-10 17:00:00,42.77550361474264,828.1533716782749,15.684235165065665,0.9002296082060663,975.4344,821.3116,628.4674,266.389595,6.6405899999999995,0.00698166666666665,0.0004,0.0016,0.03556333333333332,0.0414066666666666,38.38333333333333,761.68359375,762.62890625,102135.34625,-2.5545537625e-05,0.0,270.8532375,835.0826666666667
2016-11-20 17:00:00,19.366116167264835,1149.0377437801749,-19.557257010476796,0.7005274817889207,1313.6835999999998,1118.1391999999998,421.7585,270.00765666666666,9.802928333333334,0.00427666666666665,0.0002,0.0022,0.029111666666666626,0.0373983333333333,65.08333333333333,932.01953125,1041.1523124999999,101153.16500000001,-0.00012050633249999999,0.26613616875,277.1364375,1140.0223333333333
2016-01-17 12:00:00,55.5916511522283,652.8627861345701,-20.911958894428615,1.1691070871819211,789.6977,624.9296,272.211,246.50501166666666,17.336178333333333,0.0023,0.0004,0.0014,0.0248,0.032494999999999975,93.5,516.01171875,678.84765625,101796.10062499999,-8.745442124999999e-05,0.0,282.023675,622.0531666666667
2016-05-29 19:00:00,65.12865485648578,441.2985859574494,21.590417160507027,1.5702994327631887,554.0539,437.2786,341.22990000000004,246.37809,8.0875,0.00175166666666665,0.0001,0.00226,0.0161433333333333,0.04554999999999995,80.16666666666666,286.53515625,333.08984375,101053.859375,-1.2602046e-05,0.008331298625,269.31964,589.8676666666667
2016-04-23 12:00:00,67.40490583100328,400.41262664490546,12.492451004635583,1.7187275515503477,512.2842,413.9898,413.9898,250.93309666666664,3.139705,0.00281,0.0003,0.0016,0.013218333333333325,0.0199783333333333,0.0,463.0,465.98828125,101149.953125,-6.190670062499999e-05,0.0,266.044935,408.1476666666666
2016-12-27 17:00:00,15.185841063735404,1186.6415333046102,-23.339059232435662,0.6848119929377646,1356.2087000000001,1142.972,358.37,252.38993333333332,14.517775,0.00331666666666665,0.00037666666666665,0.001543333333333325,0.030126666666666625,0.026016666666666625,100.0,603.9453125,1072.9687187499999,101718.36,-8.58578425e-05,0.96741104875,278.5555375,1185.5516666666667
2016-06-28 19:00:00,65.31380608807837,435.33507088788696,23.30977581378212,1.5813171546586315,550.788,442.8361,64.7097,253.61875666666666,3.8008249999999997,0.00442166666666665,0.0005,0.0026,0.030454999999999975,0.03475999999999995,100.0,259.7734375,348.375,101485.646875,-2.7795613125e-06,0.99561691375,262.513865,244.69449999999995
2016-04-14 11:00:00,79.03432447425635,235.94302028956275,9.378664756182822,3.4668063625052157,330.2728,240.8336,238.7554,239.52890000000002,7.46552,0.0013233333333333,0.0001,0.0018,0.00994666666666665,0.03375999999999995,0.0,273.7421875,309.6796875,101457.071875,-3.5593547e-05,0.0,264.3389175,230.71933333333334
2016-11-08 18:00:00,34.34689933827376,988.8984673735785,-16.403193592007753,0.8003987995875279,1144.9938,946.8309,567.8724,272.20028,14.036066666666667,0.0077133333333333255,0.0003,0.00170666666666665,0.051381666666666624,0.017864999999999975,100.0,627.015625,842.453125,101575.44437499999,-7.4142386875e-05,0.46637727375000004,282.67074375,625.0088333333333
2016-09-05 13:00:00,52.346618925183336,680.8751854046714,6.993239705610012,1.0815373264337789,823.369,706.4593,384.9001,271.78691000000003,2.70596,0.0027,0.0002,0.003194999999999975,0.0178383333333333,0.01214,62.06666666666667,635.009775,731.697275,101741.353125,-2.8373382499999997e-05,0.0,256.43006875,713.7071666666667
2016-09-03 17:00:00,36.071496570948874,931.3580057345705,7.726196785247154,0.8175723227885656,1085.1338,932.7837,633.7479999999999,266.97447,4.401785,0.0048,0.0002,0.0032,0.03489999999999995,0.061450000000000005,46.18333333333333,686.5078125,855.80078125,101823.3125,-2.60954255e-05,0.0,261.93500125,962.537
2016-11-20 13:00:00,37.05837127854045,954.2428490337916,-19.557257010476796,0.828077767738088,1112.5715,938.6416,827.3946,270.6728283333333,8.604016666666666,0.004078333333333325,0.0002,0.002138333333333325,0.025116666666666624,0.0211783333333333,46.833333333333336,784.015625,971.75779375,101380.2875,-9.704928275000001e-05,0.016002655,269.85547625,581.3901666666666
2016-10-22 14:00:00,26.79620644379689,1065.577287176307,-10.842907680279442,0.7403745942256239,1227.9656,1053.5481,1053.5483,232.70270499999998,7.368615,0.00451166666666665,0.0005,0.00193666666666665,0.023965,0.02366666666666665,0.0,887.24609375,1053.78515625,101174.78125,-7.2889001875e-05,0.0,267.9910875,999.69
2016-10-08 13:00:00,42.771625118304414,851.8347562610265,-5.6585738893842485,0.9001732720268473,1003.4296,837.7055,282.2529,271.4609516666667,10.253721666666667,0.0024,0.0002,0.0024,0.020234999999999975,0.014188333333333275,71.53333333333333,587.53515625,865.69140625,101883.35062499999,-4.870269925e-05,0.0,272.43069375,852.9586666666667
2016-10-21 17:00:00,24.030154075975933,1094.0354448287346,-10.486322776488668,0.7235915102501306,1256.3295,1070.771,670.6642,224.84348333333332,9.005541666666668,0.004118333333333325,0.0002,0.0036,0.031190000000000002,0.05853166666666665,85.18333333333334,711.765625,988.453125,101451.08687500001,-4.616112025e-05,0.7730560125,275.88185,886.685
2016-10-19 13:00:00,40.27074502809603,894.6290352396791,-9.76560722786692,0.8660627097647617,1048.5673,903.5279,903.5279,244.65394166666667,4.078566666666667,0.0038,0.0002,0.0013,0.0239783333333333,0.0176333333333333,0.0,805.41015625,940.75,101080.515625,-7.7232575e-05,0.0,249.14339375,926.2909999999999
2016-12-12 20:00:00,57.43821271454829,621.8875164240275,-23.019299347961663,1.2274367999429476,756.6151,606.3503000000001,545.1351,260.0432166666667,10.778196666666668,0.0021,0.0001,0.0012,0.020184999999999974,0.04608499999999997,12.0,456.41015625,491.3359375,100956.10875,-3.6294280750000005e-05,0.033885956,279.5281,642.0015
2016-01-08 15:00:00,13.685487789929798,1193.759800245128,-22.347465563838323,0.6802135680639938,1363.5900000000001,1148.5955,658.6147,255.67029,14.757813333333335,0.00281666666666665,0.0007,0.00165666666666665,0.030668333333333277,0.033141666666666625,100.0,871.08203125,1136.37505,101441.74375,-0.00013041193375,0.95746613625,279.13463624999997,948.8751666666667
2016-07-11 17:00:00,48.90313952498639,727.1213294556128,22.164469604153478,1.0051700265601142,866.4783,735.1012000000001,735.1012000000001,264.50100499999996,4.96305,0.0022,0.0004,0.0032,0.0123083333333333,0.02083499999999995,-0.06666666666666665,660.0390625,658.734375,101177.81937499999,-4.907709e-05,0.15916824999999998,257.84804375,735.5419999999999
2016-05-18 19:00:00,63.90632521476565,466.541611590792,19.510631731651554,1.5016264156108081,580.635,468.1519,327.0984,253.88680666666667,5.65115,0.00170166666666665,0.0001,0.0019,0.011529999999999974,0.03969499999999997,66.4,296.6953125,359.01171875,101380.485,-1.1352181499999999e-05,0.0,268.59387375,482.555
2016-12-02 13:00:00,37.372876099169204,953.4724694693651,-21.860056838011616,0.8315348556949024,1111.623,927.3804,865.3056,266.317,9.953743333333332,0.005553333333333325,0.0005,0.0025,0.037689999999999974,0.04647166666666665,1.25,760.16796875,946.66796875,101661.203125,-0.00011551490500000001,0.0057678221250000005,275.376345,945.0996666666667
2016-08-17 14:00:00,47.56348610700171,754.6107961558891,13.55565713289803,0.9792122349742957,900.7191,758.3747,758.3747,254.93608666666665,5.60864,0.005225,0.0001,0.002,0.036398333333333296,0.015779999999999975,0.0,791.3594,790.6464687499999,101807.34375,-5.433328875e-05,0.0,249.37784374999998,782.5093333333333
2016-09-30 19:00:00,52.264784354014274,695.6750018363249,-2.575768060804777,1.079541788081758,835.0346999999999,672.0824,321.3119,260.5764883333333,8.579553333333333,0.011494999999999974,0.0002,0.0021,0.08559666666666665,0.031169999999999976,97.25,499.84765625,567.85546875,101518.70999999999,-3.8980768375e-05,0.54280855,275.8448025,491.7353333333333
2016-05-31 14:00:00,53.49674960951942,651.3043076255258,21.890343506796214,1.110628459121199,781.9873,653.5595000000001,625.783,242.84563333333335,5.699543333333334,0.00257666666666665,0.0001,0.00355,0.01800666666666665,0.016803333333333302,9.25,505.4296875,656.39453125,101204.16500000001,-3.6820129e-05,0.0,257.598075,643.9123333333333
2016-07-27 20:00:00,73.01317899264436,287.8659250385942,19.304489441617687,2.259385716821227,387.9593,293.3444,244.82659999999998,257.32489,5.301018333333333,0.003723333333333325,0.0009633333333333249,0.0032500000000000003,0.022559999999999976,0.0317,40.78333333333333,173.19921875,194.40234375,101461.28125,-2.86789158375e-06,0.0,262.7760025,308.334
2016-12-10 11:00:00,64.73563585607899,473.2418158892823,-22.846308850173983,1.5474664775562204,598.3677,466.7388,282.27909999999997,251.880755,8.768083333333333,0.00419666666666665,0.0001,0.0011,0.03335999999999995,0.0279633333333333,33.166666666666664,440.4921875,538.56640625,101496.72562499999,-5.4821895e-05,0.04556655875,268.804205,508.50666666666666
2016-10-25 15:00:00,15.270219989892878,1162.3973488875877,-11.896214159396907,0.6850864339325634,1328.831,1145.7919,810.1937,256.9398533333333,8.139796666666667,0.003,0.0001,0.0008,0.01410166666666665,0.0209016666666666,22.95,941.625,1135.5508125000001,101045.94375,-7.5146585e-05,0.0,263.96331875000004,1174.3031666666666
2016-11-03 13:00:00,37.963903879216375,934.7942677099157,-14.881222804028505,0.8381789734885269,1091.3788,926.5867000000001,926.5866,280.1579683333333,6.744935,0.00474666666666665,0.0003,0.0011,0.02813499999999995,0.010991666666666625,0.0,959.7538875,959.04296875,102298.775,-8.409313e-05,0.0,269.103075,947.7121666666667
2016-09-04 16:00:00,31.80851179198868,983.9325816010844,7.360698853287471,0.7776409900471635,1141.6914,991.8147,773.6324999999999,273.97039166666667,3.84892,0.0044,0.0002,0.003103333333333325,0.029651666666666625,0.03554999999999995,34.0,849.99609375,936.8046875,101571.39937500001,-3.3345421749999995e-05,0.0,261.84847125,1015.85
2016-04-11 15:00:00,35.25682435069262,949.2256837757467,8.291390494635573,0.8092775485058505,1100.044,924.7273,569.5061000000001,233.23095333333333,11.610526666666667,0.0017,0.0005,0.0017,0.013774999999999999,0.04688999999999997,92.48333333333333,655.71484375,896.32421875,101913.478125,-7.584900625e-05,0.55278395,277.41698125,929.673
2016-09-10 18:00:00,43.23982803919086,834.1833857957031,5.12954866581241,0.9070555455699651,981.6656,815.569,815.569,258.629145,9.072551666666666,0.0063583333333333,0.00088166666666665,0.0026,0.03961333333333327,0.060509999999999974,0.0,724.40234375,723.7578125,101713.921875,-3.1525328e-05,0.0,273.5719325,842.287
2016-11-25 12:00:00,50.7130804691863,738.7991077997963,-20.62987361488469,1.0434431232280776,885.1574,716.5293,716.5293,254.549005,10.954076666666666,0.004608333333333325,0.000558333333333325,0.00405,0.04250666666666662,0.05958999999999995,0.0,705.49609375,777.6328125,101581.015625,-0.00010248553,0.0,270.91165,769.2323333333334
2016-09-12 11:00:00,75.8960564683549,265.936011127429,4.373368711719006,2.707841154893626,371.1728,285.19373333333334,161.4586666666667,256.73362222222227,3.3523244444444447,0.0035199999999999663,0.0001,0.0018888888888888668,0.016808888888888863,0.015233333333333333,100.0,353.617185,356.46875,100901.03250000002,-2.179062e-05,0.848144535,262.1301,231.66622222222222
2016-02-18 17:00:00,17.628231637159676,1157.7523081451743,-11.95830845418975,0.6934583439409635,1323.5882,1104.8022,740.3211,250.32724,19.648606666666666,0.0018,0.0012,0.001298333333333325,0.017938333333333275,0.008564999999999951,77.86666666666667,850.05859375,1034.6171875,101638.36875,-0.00012359823375,0.5983848737499999,281.90154875,965.5796666666666
2016-02-25 15:00:00,21.807817253848025,1120.3893712388508,-9.43588799225758,0.7118267033652614,1286.2446,1072.3525,818.5623,249.15726666666666,18.68571833333333,0.0024,0.0013,0.0011,0.023334999999999974,0.01054999999999995,47.28333333333333,910.48828125,1056.3710624999999,101554.69625000001,-0.000131981215,0.3248252875,282.42205,1060.4945
2016-10-25 12:00:00,52.72284617591746,693.3683629157529,-11.896214159396907,1.0908361669930644,835.6948,690.7172,123.8571,256.183065,8.14523,0.003358333333333325,0.0001,0.00087666666666665,0.01555499999999995,0.01394999999999995,64.5,599.1796875,747.7109375,101410.7875,-5.580028e-05,0.0,256.12831875,734.0421666666666
