date,sza,argp2,ghi,delta,mak,TOA,GHIcc,GHI,tco3,tcwv,AOD BC,AOD DU,AOD SS,AOD OR,AOD SU,Cloud coverage,GHIera,GHIeracc,msl,ie,hcc,d2m,GHIl,GHImerra
2016-12-13 13:00:00,38.15397691934668,944.6734793701644,935.0435,-23.094485496329952,0.8403574004658605,1101.67,917.247,917.2473,254.374955,11.138245,0.0024383333333333,0.0001,0.0026749999999999,0.0283483333333333,0.0644116666666666,0.0,814.1640625,946.8359375,101799.98375,-0.00012426561625,0.3057861325,275.1692125,883.85001,851.5
2016-12-13 14:00:00,24.543373717469333,1109.1445349151518,992.6801666666668,-23.094485496329952,0.7265204617174827,1274.4923,1075.9778,992.5111,253.71273333333332,11.632084999999998,0.002325,0.0001,0.0025133333333332,0.0266716666666666,0.0591966666666666,15.866666666666667,865.73046875,1080.0195125,101863.40875,-0.0001403456274999,0.3666687,277.03379875,1043.30005,940.25
2016-12-13 15:00:00,10.890666288919652,1206.331006155893,1208.7538333333332,-23.094485496329952,0.6730271019270042,1376.0698,1169.3,917.0946,253.17831166666667,12.032726666666663,0.0022233333333333,0.0001,0.0023333333333333,0.0251966666666666,0.0546433333333333,34.166666666666664,983.0390625,1146.7929375,101818.1275,-0.00014506338625,0.3628883375,278.86690625,885.0999999999999,1016.0
2016-12-13 16:00:00,3.189857629677308,1228.9798808844964,1103.8293333333331,-23.094485496329952,0.6619373682292679,1399.4845,1190.5256,509.8573,252.77169666666668,12.340161666666669,0.0021966666666666,0.0001,0.0021483333333333,0.0239183333333333,0.0507549999999999,93.4,938.97265625,1139.828125,101806.759375,-0.000145075465,0.3342475975,280.011395,603.2250200000001,929.75
2016-12-13 18:00:00,30.330544383852903,1049.6069070584308,1073.2626666666667,-23.094485496329952,0.7656546149295856,1210.8927,1014.6639,393.3676,252.02498,13.168356666666666,0.0021,0.0001,0.0019166666666666,0.02296,0.0484933333333332,87.36666666666666,739.17578125,917.49609375,101757.7975,-9.279660125e-05,0.247612,278.72112500000003,550.600005,554.25
2016-12-13 19:00:00,43.89899362193388,861.010301044165,884.4743333333333,-23.094485496329952,0.9170298966682856,1011.7417,829.9116,363.1702,251.75139166666668,13.902438333333333,0.0021583333333333,0.0001,0.0020166666666666,0.0248733333333333,0.0556316666666666,96.88333333333333,514.60546875,717.90234375,101799.1625,-6.261147687499999e-05,0.34341049125,279.0795825,525.15,451.375
2016-12-13 20:00:00,57.32081410534784,624.2407029251945,516.084,-23.094485496329952,1.2235173229333605,759.2618,599.1404,203.7505,251.477805,14.636515,0.0022,0.0001,0.0021183333333333,0.0267816666666666,0.0627749999999999,95.61666666666666,340.8046875,481.8671875,101884.1875,-3.5431439375e-05,0.39978790625,278.78831375,446.50001,333.375
2016-12-13 21:00:00,70.51561807615695,359.3121416745768,369.4223333333333,-23.094485496329952,1.9793987967881803,470.6555,342.6616,84.2442,251.43947666666665,15.262273333333331,0.0022733333333333,0.0001083333333333,0.0020216666666666,0.0292099999999999,0.0608316666666666,85.15,136.42578125,236.578125,101988.65625,-1.39242909375e-05,0.269889835,278.32015875,298.375,197.1875
2016-12-14 10:00:00,78.03482355620648,231.8771215495855,29.32488888888889,-23.162079714106223,3.1816301198870063,329.154,221.43706666666665,21.787066666666664,249.44724888888888,16.35746222222222,0.003411111111111,0.0005,0.0018444444444444,0.0394866666666666,0.036191111111111,100.0,190.796875,295.953125,102570.25,-2.6126276e-05,0.0016021728499999,276.54785,158.825005,112.125
2016-12-14 11:00:00,65.02689906215079,467.6748720240636,56.0645,-23.162079714106223,1.564316329750013,591.6118,447.2211,47.1346,249.59865833333333,16.21773,0.0036216666666666,0.0006,0.0018,0.0391516666666666,0.0352283333333333,93.26666666666668,342.8046875,509.35546875,102553.484375,-4.375705625e-05,0.0032043457,276.25656250000003,320.375,351.25
2016-12-14 12:00:00,51.730093057128165,724.0764612448902,130.28366666666665,-23.162079714106223,1.0667354656829453,867.7663,693.461,138.2813,249.43534666666665,16.054086666666667,0.0039633333333333,0.0006166666666666,0.0018,0.0383416666666666,0.0339249999999999,81.48333333333333,521.74609375,740.4453125,102551.234375,-6.4928115e-05,0.0307044983125,277.12140125,445.750005,538.0
2016-12-14 13:00:00,38.24210953478128,943.5646826162092,480.83133333333336,-23.162079714106223,0.8413744807042494,1100.4194,904.2725,203.372,248.935685,15.886491666666666,0.0043849999999999,0.0007,0.0018,0.0370999999999999,0.0324016666666666,100.0,681.56640625,931.11720625,102513.765625,-7.58081475e-05,0.09167861875,278.5232825,460.075,629.5
2016-12-14 15:00:00,10.981078714599969,1206.1241406782574,1170.757833333333,-23.162079714106223,0.6732322248538923,1375.876,1155.5223,399.5792,247.81715,15.721841666666666,0.0054566666666666,0.00087,0.0018933333333333,0.0378966666666666,0.0327666666666666,100.0,774.15234375,1132.7070125,102392.680625,-0.00010421345375,0.28941726875,280.2899175,592.1750099999999,775.75
2016-12-14 16:00:00,3.068784371061705,1229.3308791438958,1193.3658333333333,-23.162079714106223,0.6618609489306277,1399.9181,1175.6803,436.6978,247.079095,15.895328333333335,0.0063349999999999,0.0010016666666666,0.0022066666666666,0.0432199999999999,0.0380233333333333,100.0,778.75,1126.742175,102327.985,-0.0001119955575,0.40903473125,279.48454875,630.97501,817.75
2016-12-14 17:00:00,16.57213413429854,1176.3398220723504,1159.770166666667,-23.162079714106223,0.6895391921880942,1344.2159,1122.5766,389.5525,246.34105,16.068816666666667,0.0072133333333332,0.0011316666666666,0.0025149999999999,0.0485433333333333,0.0432883333333333,96.25,706.5078125,1050.00784375,102275.428125,-9.32932625e-05,0.5455055225,279.99572375,607.5250100000001,808.75
2016-12-14 19:00:00,43.78510868152878,862.9672712294425,281.14033333333333,-23.162079714106223,0.9152822965048184,1013.9429,817.6047,438.8023,245.2999433333333,16.72503,0.0088783333333332,0.0012,0.0026,0.0583366666666666,0.044915,84.73333333333333,427.6015625,708.05859375,102227.13375,-4.41353765e-05,0.4942359925,280.14851375,642.275,608.0
2016-12-14 20:00:00,57.20452003613065,626.5652747906325,238.6795,-23.162079714106223,1.2196643515128454,761.8791,589.0647,97.6982,244.851905,17.104675,0.0096916666666666,0.0012433333333333,0.0025883333333333,0.0630899999999999,0.0442516666666666,96.51666666666668,265.4765625,474.80078125,102259.4,-2.291888775e-05,0.37881851125,279.77611875,341.7500025,413.5
2016-12-14 21:00:00,70.3969389145408,361.83075095970565,194.355,-23.162079714106223,1.9679000606315311,473.547,333.3968,26.6959,245.03403166666664,17.288873333333335,0.0107566666666666,0.0013999999999999,0.0026099999999999,0.0724266666666666,0.0453433333333333,93.26666666666668,112.08984375,233.671875,102309.78125,-1.15098662375e-05,0.44597625625,279.27009,150.02500375,202.0
2016-12-15 10:00:00,78.10857434521449,230.36819473501052,186.7302222222222,-23.22204705446129,3.2010271695560046,327.2024,206.08906666666667,32.7036,248.44178,14.260331111111112,0.0139822222222221,0.0017666666666666,0.0025,0.1088333333333333,0.0341599999999999,100.0,246.03125,302.09375,102283.71749999998,-3.53996875e-05,0.8510437,277.41357500000004,150.8250025,137.8125
2016-12-15 12:00:00,51.81628462121578,722.6367999219767,633.287,-23.22204705446129,1.068772977329732,866.0953,679.8395,366.6587,248.768025,14.095401666666667,0.0130333333333333,0.0016,0.0024016666666666,0.1002316666666666,0.0324333333333332,87.56666666666666,624.12109375,747.4921875,102150.59125,-7.826962875e-05,0.8421516425,278.23001125,601.45002,624.25
2016-12-15 13:00:00,38.33256884656855,942.4108634770552,889.4741666666666,-23.22204705446129,0.842423049342145,1099.1184,892.5479,572.3988999999999,248.460525,14.161226666666668,0.0125749999999999,0.0015583333333333,0.0024,0.0959183333333333,0.0319516666666666,65.6,777.23828125,936.722675,102093.334375,-9.41917525e-05,0.85535430625,278.52227625,814.0250100000001,852.5
2016-12-15 14:00:00,24.72812497397961,1107.6982456231283,1027.816,-23.22204705446129,0.7275949678868492,1272.9165,1052.6083,725.2466,248.153025,14.227055,0.0121099999999999,0.0015,0.0024,0.0916083333333332,0.0314683333333333,75.53333333333333,801.86328125,1069.293,102046.149375,-0.00010484384475,0.682704925,279.32308625,919.50002,1004.5
2016-12-15 15:00:00,11.0740117025103,1205.8914369405709,1063.4946666666667,-23.22204705446129,0.6734449439884778,1375.6527,1146.2636,860.5949,247.60073166666663,14.653355,0.0118816666666666,0.0015,0.0024933333333333,0.0895483333333333,0.0339883333333333,56.266666666666666,753.73828125,1133.875,101975.884375,-0.00010742398375,0.5246658375000001,279.81204375,1058.15,1026.0
2016-12-15 18:00:00,30.10756557714825,1052.540250194162,1046.9183333333333,-23.22204705446129,0.7639220633575382,1214.2216,991.8319,341.0752,245.14582,17.016026666666665,0.0116149999999999,0.0016533333333333,0.0032166666666666,0.0913899999999999,0.0518349999999999,87.25,489.96875,905.87109375,101985.31875,-5.528298975e-05,0.60126113125,281.95869,731.35,731.0
2016-12-15 21:00:00,70.27994470133179,364.3113304024683,335.0631666666667,-23.22204705446129,1.956702756369263,476.3951,328.3684,91.0937,243.02779166666667,19.016236666666664,0.0101083333333332,0.0016499999999999,0.0035,0.0924633333333333,0.0737983333333333,-1.0,95.2109375,236.28515625,102070.69625,-1.07847153875e-05,0.489494325,280.07750625,111.4500025,178.75
2016-12-16 10:00:00,78.18582522676861,228.7861057609572,171.4777777777778,-23.27435618215481,3.221605761423536,325.1608,219.02560000000005,148.88186666666667,248.0703533333333,12.499926666666664,0.0044511111111111,0.0007,0.0019,0.036,0.0586088888888888,95.06666666666666,258.859375,302.625,101989.4375,-4.0220446e-05,0.68292235,277.282775,156.075,175.125
2016-12-16 11:00:00,65.19135008293324,464.4755274632573,449.70116666666667,-23.27435618215481,1.5740111435193551,587.7527,448.0149,339.2594,249.08138666666667,12.116261666666666,0.00436,0.0006333333333333,0.0017883333333333,0.0342799999999999,0.0551333333333333,75.51666666666667,455.609375,520.10546875,101922.234375,-6.526758e-05,0.7389030375000001,276.63883,406.125005,429.625
2016-12-16 12:00:00,51.90504260767402,721.1418741898419,700.7625,-23.27435618215481,1.070881843657031,864.3615,697.3547,611.4759,249.64746166666663,12.025506666666669,0.0043,0.0006,0.0017,0.0333,0.0534333333333333,25.73333333333333,678.5625,753.55859375,101834.0625,-9.791512125e-05,0.6122283875,276.35035375,654.70001,679.75
2016-12-16 13:00:00,38.42524167054704,941.2134364337888,913.492,-23.27435618215481,0.8435021715901638,1097.7677,909.7798,804.344,249.62413333333333,12.282463333333332,0.0043,0.0006,0.0017,0.0333266666666666,0.0540299999999999,41.2,833.13671875,945.31640625,101774.296875,-0.00012004992375,0.46593476,275.6690725,861.15002,896.25
2016-12-16 14:00:00,24.82355236571201,1106.924701520318,1082.933,-23.27435618215481,0.7281541821985597,1272.0722,1069.268,1004.8703,249.600805,12.53942,0.00436,0.0006,0.0017,0.0334,0.0546199999999999,34.83333333333333,899.19921875,1080.3203125,101711.671875,-0.00012701001625,0.6777267499999999,276.21067,1031.90001,1059.5
2016-12-16 15:00:00,11.169228675985543,1205.6336381982214,1152.9896666666668,-23.27435618215481,0.6736648683371504,1375.4022,1163.2593000000002,1162.3081,249.33231166666667,12.976258333333334,0.0043333333333333,0.0006,0.0017,0.0336799999999999,0.0551733333333332,0.0,980.3984375,1148.246075,101678.421875,-0.00013263538,0.79997636,278.4383075,1128.025025,1157.5
2016-12-16 16:00:00,2.833977461795472,1229.9726211486727,1180.6595,-23.27435618215481,0.6617212093633442,1400.7198,1184.7129,1184.713,248.81864666666667,13.592978333333336,0.0043,0.000505,0.0017,0.0342799999999999,0.0556866666666666,0.0,971.37109375,1142.410125,101641.1875,-0.00013842750875,0.78501129375,280.853005,1153.550075,1180.0
2016-12-16 17:00:00,16.351925093490507,1178.1388946418724,1129.8038333333334,-23.27435618215481,0.688756966760072,1346.301,1132.5643,967.0458,248.30498333333333,14.2097,0.0043,0.0005,0.0017,0.0348799999999999,0.0561966666666666,8.016666666666666,870.46875,1065.16015625,101581.19625,-0.00012476270625,0.75572585625,282.63531249999994,1106.32505,1122.5
2016-12-16 18:00:00,29.99681599598792,1053.9779383279938,991.0925,-23.27435618215481,0.7630687337474074,1215.8563,1010.7966,672.3054999999999,247.6566,14.84021,0.0043,0.0005,0.0017,0.0362133333333333,0.0577549999999999,36.58333333333333,821.0390625,922.05078125,101526.290625,-9.8825983125e-05,0.8167610000000001,283.120125,990.125,989.75
2016-12-16 19:00:00,43.55970917933508,866.8105551274715,864.648,-23.27435618215481,0.911853614230036,1018.2733,828.7111,527.4701,246.8735033333333,15.484508333333332,0.0043,0.0005,0.0017,0.0382866666666666,0.0603583333333332,63.1,628.859375,723.546875,101505.625,-6.1361643e-05,0.83141707625,283.8967375,812.12501,805.25
2016-12-16 20:00:00,56.97555496271288,631.1225101736973,458.3366666666666,-23.27435618215481,1.2121634363413354,767.0153,600.3645,335.8839,246.09040666666667,16.128806666666666,0.0043,0.00043,0.0017,0.0403549999999999,0.0629599999999999,90.96666666666668,395.7265625,487.99609375,101571.118125,-3.2999640000000004e-05,0.7537193325,282.555875,525.05001,584.0
2016-12-16 21:00:00,70.16471861346851,366.75205655578753,396.9141666666666,-23.27435618215481,1.9458064063907392,479.1986,345.9325,27.1714,245.9043883333333,16.438616666666668,0.0042683333333333,0.0004,0.0017499999999999,0.0407783333333333,0.0616683333333333,93.26666666666668,182.49609375,243.17578125,101695.275,-1.0853022187500002e-05,0.3969078075,281.22849,71.725,337.375
2016-12-17 10:00:00,78.26650329769998,227.13248895661124,191.73111111111112,-23.31897941113009,3.2433879966970998,323.03173333333336,218.0049333333333,144.58346666666668,247.6129933333333,15.149113333333332,0.0038,0.0003,0.002,0.0354666666666666,0.0350111111111111,74.08888888888889,292.328125,301.65625,101654.875,-3.92901715e-05,0.3200378399999999,278.49106,165.525,170.1875
2016-12-17 11:00:00,65.27798581753107,462.7775776133956,445.6615000000001,-23.31897941113009,1.5791722791500729,585.7085,444.3325,429.4628,248.01695333333333,14.858891666666665,0.0038516666666666,0.0003,0.002,0.0355433333333333,0.0352816666666666,13.566666666666666,505.3125,517.3125,101620.765625,-6.858271e-05,0.204627993,278.70257250000003,417.250005,424.875
2016-12-17 12:00:00,51.99627109032542,719.5932579307251,693.6203333333333,-23.31897941113009,1.0730607857024197,862.567,691.3004,691.3005,248.30105,14.796636666666666,0.0039,0.0003,0.002,0.0358133333333333,0.0360716666666666,0.0,714.96484375,748.3671875,101572.17875,-0.00010086692,0.0372695925,279.8795,661.75,682.0
2016-12-17 13:00:00,38.52001763761806,939.9737898787268,909.2155,-23.31897941113009,0.8446109338566911,1096.3695,902.4645,878.749,248.4075633333333,15.003816666666664,0.0039916666666666,0.0003,0.002,0.0362666666666666,0.0373433333333333,11.283333333333331,874.765625,938.921875,101560.271875,-0.0001209276125,0.059532165,280.18269,874.575,900.0
